"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000240350.3",1.87331143240325,4.25942056842953,1.09757189350318,3.88076680319731,0.000104127646023135,0.00044389437447323
"ENSG00000136709.12",7.93913460381058,1.07432354399428,0.421760227292974,2.54723768262767,0.0108579451119057,0.0293376991608692
"ENSG00000223725.6",9.0252388650544,-1.72551632046919,0.501531802130051,-3.44049233396718,0.0005806568858365,0.00214284356512442
"ENSG00000144535.19",22.4523701572099,1.11500653591034,0.278785157883649,3.99951900013159,6.34713522350132e-05,0.000279883091865007
"ENSG00000188042.8",1.58703238379227,-3.59090903545983,1.17248081978316,-3.06265908565049,0.00219379831686756,0.00711063195878885
"ENSG00000132321.17",3.35665963687759,-3.51246974142168,0.992635019855873,-3.53853095161974,0.000402360107416759,0.00153863739414802
"ENSG00000143869.7",2.83492698083705,3.61530580856695,1.03968456246569,3.47731027187032,0.000506471355018857,0.00189715376097422
"ENSG00000119820.11",0.986358174371159,3.31814608418767,1.41181146474523,2.35027563314656,0.0187595136166808,0.0472320837973753
"ENSG00000287847.1",1.85470349169989,2.94491089379741,1.13742406611166,2.58910548979743,0.00962256115510458,0.0263863386394939
"ENSG00000144355.15",11.1491840416798,-1.437828601428,0.368263090681686,-3.90435163829875,9.44783286326098e-05,0.000405197355596212
"ENSG00000227227.1",3.05841382133847,-3.2222309106376,1.06206850698457,-3.03392002441179,0.00241398414662985,0.00774516007664999
"ENSG00000115520.8",3.69477750293444,-1.98881499614172,0.728371668210389,-2.7304947226026,0.00632393456095774,0.0181992238193445
"ENSG00000124831.19",5.32509286315316,-1.48281554073535,0.573862709647211,-2.58392036249738,0.00976843470282401,0.0267536470728854
"ENSG00000065802.12",6.99733554309546,1.67228558574464,0.578356082067803,2.89144635561832,0.00383473053138157,0.0116614094824315
"ENSG00000198326.9",1.38072000848122,3.81490125458598,1.48461890398329,2.56961651528917,0.0101811148153401,0.027728759498587
"ENSG00000125844.16",64.9634608611444,-1.59463220712649,0.210437768233933,-7.57769016707032,3.51761206567527e-14,3.65118368806116e-13
"ENSG00000288083.1",80.6027403403342,-1.83167897264458,0.167223229461302,-10.9534959858461,6.39315292035925e-28,1.23306334083576e-26
"ENSG00000238282.1",6.8380851636765,3.93639662569784,0.794458042130862,4.95482003699,7.23972641809533e-07,4.13599901988578e-06
"ENSG00000146463.12",5.8154191470004,1.70757674835744,0.586244231568974,2.91273953141923,0.00358273306195467,0.0109969320215606
"ENSG00000155304.6",10.0124070094658,1.29100948019371,0.383842773834183,3.36338096793615,0.000769940314976878,0.00277184690209285
"ENSG00000159216.18",1.93359629611749,-3.21733325954706,1.09183066618804,-2.94673282147303,0.00321150554795906,0.00997229695292327
"ENSG00000280836.1",13.1999640446857,-1.84842310025675,0.381397953438611,-4.84644210487163,1.25695245895772e-06,6.96223924242676e-06
"ENSG00000231907.2",1.58286069558892,-3.59240554193968,1.15057880520308,-3.12225944515432,0.00179468704275932,0.00594000597741791
"ENSG00000234810.4",1.67962842266883,3.44441077000941,1.10716351523306,3.11102264716911,0.00186440639916499,0.00614282211178627
"ENSG00000185008.17",3.86938007068682,3.49352540285494,0.937650588461543,3.7258286251246,0.000194674640555583,0.000790471225600826
"ENSG00000229440.1",219.927121893701,-5.52322582087636,0.217779795550273,-25.3615162367133,6.70770798059718e-142,8.94084343453361e-140
"ENSG00000158163.15",2.43634414607996,-2.47064399125685,0.933035175891946,-2.64796446596454,0.00809780363850857,0.0226293059643844
"ENSG00000241636.1",23.8575441748337,-4.6220218370277,0.528915808284625,-8.73867213766554,2.35866298949432e-18,3.09488308928531e-17
"ENSG00000154310.17",20.0341699511526,-5.41502051397509,0.681177461745497,-7.94950041373838,1.87265156864791e-15,2.09738533634962e-14
"ENSG00000144619.15",2.53277106790935,3.44059239817532,1.05164460985584,3.27163032637704,0.00106929292113848,0.00373420387829489
"ENSG00000163702.20",28.5983168471984,2.51244477401014,0.297989530837501,8.43131893576563,3.4179081870066e-17,4.20599533524464e-16
"ENSG00000196639.6",10.5553203304909,-5.21010921073998,0.887317544215836,-5.87175272787421,4.31211595707009e-09,3.07804141421294e-08
"ENSG00000077092.19",5.64753840597776,1.55040042543325,0.56313944743223,2.75313766865857,0.00590270688039704,0.0171298106008504
"ENSG00000235534.1",26.8346806772375,-2.11605795573847,0.273374754543766,-7.74050244423615,9.9024699094231e-15,1.07077912574786e-13
"ENSG00000231364.3",55.501965773776,2.0760307705008,0.212843672278142,9.75378195781109,1.77721225288432e-22,2.82642881919139e-21
"ENSG00000163681.15",2.17074536071158,-2.7236960947184,1.02667555333292,-2.6529277782805,0.00797969426245945,0.022336341409369
"ENSG00000244464.2",3.0336412265586,-3.24245621384662,0.995203109113013,-3.25808489157203,0.00112166846392861,0.00389387872502293
"ENSG00000241490.1",1.19701121085142,3.62386534178846,1.19505123378881,3.03239328936492,0.00242622864310988,0.00777600359668296
"ENSG00000242244.1",2.85164772201627,-2.1221275197802,0.798539692929875,-2.6575103762144,0.00787201671192643,0.0220808469599562
"ENSG00000242012.1",11.878335648576,-1.74676011556089,0.409132828724168,-4.26942057181761,1.95981423122582e-05,9.349397267143e-05
"ENSG00000153012.12",13.7479432787887,1.32909288878092,0.338193466085032,3.92997802165328,8.49536264873393e-05,0.000367252075295306
"ENSG00000138669.9",1.6845954010836,4.15654679045054,1.20697494696151,3.44377221823402,0.000573658779262109,0.00212021449988089
"ENSG00000248716.2",32.379503672259,-1.78503611927341,0.297554566617119,-5.9990210856697,1.9851058283812e-09,1.46636418187006e-08
"ENSG00000138738.10",17.0620065152019,1.20215095527723,0.309099372149006,3.88920542581274,0.00010057296161721,0.00042982968119736
"ENSG00000109686.18",4.28194568100494,2.27442065096454,0.716974704511619,3.17224671477609,0.00151264442794464,0.00509417776390361
"ENSG00000143119.14",11.0103215556929,1.15093383423543,0.387769735248816,2.96808577259626,0.00299660697526903,0.00938072814894995
"ENSG00000145147.20",7.10959942472126,-2.24883310787599,0.572312768242292,-3.92937783789568,8.51659297418224e-05,0.000367954534386805
"ENSG00000248545.3",4.11126136942628,-2.68951645890382,0.753426327680565,-3.56971393232771,0.000357371269248243,0.00138190742848039
"ENSG00000168214.20",0.958773477295672,3.28400097926398,1.32170184778065,2.48467608998076,0.0129669359712557,0.0343028837714738
"ENSG00000198765.12",0.977561856320125,3.34714951893695,1.43134717191277,2.33846098599825,0.0193633472602593,0.0485752469004454
"ENSG00000163393.13",6.03409792991514,1.91934711654857,0.545721526527331,3.51708155762561,0.000436319695309606,0.00165440188652459
"ENSG00000138771.16",27.8699148463419,-2.86031466207435,0.318663639419692,-8.97596810004171,2.80870778519338e-19,3.8583906692006e-18
"ENSG00000138759.19",8.75638138455864,1.6478013935338,0.4546108115211,3.62464189538379,0.000289362116778842,0.00114004609222568
"ENSG00000234568.3",11.0522580549565,1.03836228998677,0.35585502215067,2.91793630931847,0.00352356312632859,0.0108338400338469
"ENSG00000250829.2",13.1157085021008,2.48351730005534,0.445092131875987,5.57978252634516,2.40819487863574e-08,1.61255028866619e-07
"ENSG00000188092.15",6.91638213961648,2.521296595792,0.56893939160559,4.43157326244666,9.35480171650324e-06,4.67046238117652e-05
"ENSG00000250453.2",5.60548304811909,-4.24154744346437,0.910735686104991,-4.65727598926588,3.20420770003961e-06,1.69196494064653e-05
"ENSG00000164512.18",12.3701422893164,-3.77606768977395,0.56794166890899,-6.64868928710185,2.95714506673165e-11,2.55032450101697e-10
"ENSG00000113448.19",2.50227318965498,4.6837773940927,1.06165438453921,4.4117722888938,1.02527911330229e-05,5.07830024386758e-05
"ENSG00000164241.13",13.4147405752276,-2.19450100952083,0.39683571039738,-5.52999881820948,3.20232945128276e-08,2.12057846718614e-07
"ENSG00000178722.13",4.94491307549451,3.10019218258693,0.762668956839951,4.06492509598436,4.80478904039806e-05,0.000215363650595502
"ENSG00000280187.1",14.8830817232951,1.35553652805674,0.33168897339006,4.08676994656273,4.37420469586303e-05,0.000197642996200893
"ENSG00000249743.6",6.6815290528344,-5.70300769328627,0.977863641291529,-5.83210935806339,5.47310275400156e-09,3.87696110632707e-08
"ENSG00000249421.2",3.08928432444713,2.28125401689005,0.878536799148609,2.59665163610769,0.00941373441895347,0.025876957552866
"ENSG00000183111.12",1.14612647400929,-3.69690939065959,1.3097095700288,-2.82269403481437,0.00476219952399302,0.0141338428332796
"ENSG00000022355.18",1.32899602512862,3.07825336974138,1.25324205571651,2.45623210272933,0.0140402442607277,0.0368238434365959
"ENSG00000112159.12",158.50453594892,1.02071017467378,0.183685668495871,5.55683076982525,2.74716870812161e-08,1.83133244531256e-07
"ENSG00000164494.12",1.84625574029273,-3.08419450425075,1.19777214421554,-2.57494258749078,0.0100256726767253,0.0273468986749902
"ENSG00000279453.1",15.9261967665279,1.2778326943736,0.383838284549178,3.32909130175596,0.000871298366890137,0.00310313604874563
"ENSG00000198860.12",1.2567966078178,2.9808751644307,1.25322375049039,2.378565809389,0.0173801342585562,0.0442685562226551
"ENSG00000079950.14",5.27497465709373,-2.36850355886639,0.623401478948836,-3.79932297058406,0.000145091910083263,0.000602498408234401
"ENSG00000201628.1",3.77278929272959,2.09507849039952,0.724501668198637,2.89175109231786,0.00383101327743544,0.0116540540611173
"ENSG00000287877.1",14.4386255227423,-1.17667349407558,0.329347765618748,-3.57273865776789,0.000353267277466072,0.00136701946619345
"ENSG00000180822.11",12.4819080907818,-1.1204973845497,0.335055651418504,-3.34421275930109,0.000825164291226597,0.00295006068805671
"ENSG00000242753.2",1.16732063940365,-3.76516130844804,1.23347986493414,-3.0524708310898,0.00226965788475115,0.00732476789487293
"ENSG00000096433.11",6.96261254389026,-1.26508605540216,0.492057806211764,-2.57101104673403,0.0101402092391374,0.0276285300307402
"ENSG00000272442.2",9.03616838864138,3.73650945189146,0.652998202136598,5.72208229619266,1.05226311819604e-08,7.2908349092713e-08
"ENSG00000135299.17",2.97127391943089,2.56733289962709,0.870278841849784,2.95001185386767,0.00317761737649148,0.00988074233306767
"ENSG00000287683.1",1.44957660803196,3.19821573622672,1.17661743399199,2.7181441000546,0.00656492399365672,0.0188183305151929
"ENSG00000229315.7",2.02518572282474,-4.58817113493411,1.13236409765203,-4.05185147113701,5.0813920734675e-05,0.000226930637880432
"ENSG00000271498.1",5.69335866525508,2.52654273714616,0.646463090271182,3.90825520461859,9.29650775886893e-05,0.000399534671041574
"ENSG00000196376.11",9.12339102460735,-1.89236621284399,0.44953516969382,-4.20960659014264,2.55815734964723e-05,0.000119976287474746
"ENSG00000188580.15",45.5789838113657,1.868112209409,0.202400436249114,9.22978351247094,2.71179426233273e-20,3.93400110524293e-19
"ENSG00000203734.12",1.53071895614331,-3.46957968756412,1.36000073246231,-2.55116016098194,0.0107364974301718,0.0290445286152292
"ENSG00000226739.1",15.7794800793867,-1.68966266434176,0.339455583898431,-4.97756626931001,6.43887401632212e-07,3.70362492820921e-06
"ENSG00000136267.13",69.4765377698981,3.25949826236621,0.247007522679121,13.1959473420594,9.2583601553628e-40,2.49780909001146e-38
"ENSG00000132436.11",43.4110626568942,2.13958751877656,0.216820280097395,9.86802303647735,5.72824294323473e-23,9.33048646379885e-22
"ENSG00000184408.10",3.23286650126446,2.32859645299637,0.820419543537412,2.83829958871547,0.00453545910300571,0.0135369954936735
"ENSG00000081803.16",4.80731304340983,2.75957641124422,0.787590874466051,3.50381968698543,0.000458635790296869,0.00173194511272695
"ENSG00000143499.14",34.9089243062333,1.34981596911067,0.233628889716255,5.77760725888839,7.57704192370313e-09,5.30589996867898e-08
"ENSG00000198420.10",56.8723908744956,-2.015132044025,0.277170588467666,-7.27036752047044,3.58510756749018e-13,3.49616158111819e-12
"ENSG00000136279.20",1.14233638951994,-3.05014490939242,1.19933526403265,-2.54319621949295,0.0109843524808988,0.0296435492180215
"ENSG00000185274.12",4.55866434386875,-2.8930326200445,0.7412653508085,-3.90282996080832,9.50744971368064e-05,0.000407624336848489
"ENSG00000233942.1",2.85822388222078,3.60493432495024,1.11897495232274,3.22163987448263,0.00127459230502318,0.00436880484004704
"ENSG00000131558.15",1.65887556558775,3.45397518455067,1.17629272290274,2.93632283640018,0.00332128473352452,0.0102870805763428
"ENSG00000274133.1",2.00572256241069,3.0459721211311,1.10153705625803,2.76520168234595,0.00568876116317988,0.0165750345545524
"ENSG00000280294.1",15.7055061602523,-1.61646608126235,0.33150527661665,-4.87613982425871,1.08181939479153e-06,6.05823361163931e-06
"ENSG00000206579.9",11.4755914819725,1.70278144764795,0.393687109573853,4.32521514227665,1.52383067142974e-05,7.37934187558377e-05
"ENSG00000254332.1",1.38483759055589,-4.01466768695156,1.40807385441104,-2.85117692823776,0.00435577250852625,0.0130585875506145
"ENSG00000254380.2",42.8274136637367,-2.49228655869096,0.235186896995998,-10.5970468190384,3.07538527281442e-26,5.68713931803079e-25
"ENSG00000253756.1",38.8495113664518,3.80570862635164,0.39454717380873,9.64576324198077,5.12286695843114e-22,7.9868669864365e-21
"ENSG00000143702.16",6.69901329156722,1.976904139279,0.562381763768109,3.51523514210918,0.000439364774692581,0.00166430733801319
"ENSG00000214803.3",1.51401648529353,-3.50905280439262,1.1579684886337,-3.03035258630656,0.0024426839624345,0.00782315519073972
"ENSG00000197217.13",5.91651840251193,1.58421501195866,0.512336798716924,3.09213590732915,0.00198721844562007,0.00650843652211657
"ENSG00000253535.5",2.59762663748143,3.44140619672157,1.08633370745385,3.16790887837544,0.0015353963607848,0.00516240597079554
"ENSG00000205002.4",1.33943230492015,3.77009461282583,1.25457408579675,3.00507929783319,0.00265511617822976,0.0084253391984486
"ENSG00000107249.23",69.2664003719606,1.88550574663022,0.172497755453205,10.9306103240382,8.22930579303266e-28,1.5849360406109e-26
"ENSG00000165244.7",10.8131810642212,-3.03727397859779,0.55108987673251,-5.51139497717907,3.56000825889351e-08,2.34991964625417e-07
"ENSG00000228714.4",5.28055499371536,-2.87798598143338,0.682936403423346,-4.21413467931557,2.50737639753086e-05,0.000117758781621347
"ENSG00000136935.14",31.551218289889,1.47159461546933,0.261555817593003,5.62631192458973,1.84103309179218e-08,1.24547276373127e-07
"ENSG00000232000.3",34.7505454105767,1.4355165455758,0.226569228031179,6.3358848774391,2.35982946237755e-10,1.88039089300135e-09
"ENSG00000178031.17",4.03117667100709,-1.90923935014797,0.731527999461835,-2.60993338813079,0.00905598546243359,0.0250033232748179
"ENSG00000265372.1",2.9693432330624,-2.14991479041419,0.869985368839331,-2.471207985121,0.0134657476819064,0.0354934171644963
"ENSG00000276291.5",18.9724012167254,2.91552705303018,0.374031968057762,7.79486060555107,6.44796190442903e-15,7.02880057800614e-14
"ENSG00000083067.22",19.125571922528,5.91437592546951,0.853301448140016,6.93116827395685,4.17379208661667e-12,3.79531752557088e-11
"ENSG00000135046.14",2.27432206804718,-3.45273705804964,1.08839431141837,-3.17232185231665,0.00151225308258268,0.00509349690374515
"ENSG00000228430.9",2.40692847955418,3.9747014525289,1.09695395269781,3.6233986328721,0.000290757183513573,0.00114487235538212
"ENSG00000148357.16",11.167604483102,-4.5296207427123,0.702034719062237,-6.45213209506627,1.1028738025243e-10,9.04779924831403e-10
"ENSG00000197321.14",6.05866145467321,-1.39116176977878,0.492296084574502,-2.82586397367181,0.00471532833402719,0.0140179104994681
"ENSG00000065923.10",9.07360338930508,-1.64657274070298,0.431495508079302,-3.8159672809395,0.000135650479959112,0.000566789132976271
"ENSG00000247746.4",8.9383502572997,1.19848357841132,0.446639318493535,2.68333648379563,0.00728916105978351,0.0206286169365851
"ENSG00000274022.1",7.56042753589662,-3.46629989650898,0.634946756055589,-5.45919774130716,4.78290834097865e-08,3.11664586352493e-07
"ENSG00000101935.10",26.6561295481177,-1.41649955361898,0.250175211221087,-5.66203000970861,1.49592654318935e-08,1.0233186528296e-07
"ENSG00000232599.1",7.89590778006111,1.08666841270955,0.441290043067648,2.46248114993832,0.0137979425620405,0.0362696088531621
"ENSG00000225689.2",6.9487292668117,3.29948108438362,0.688425620466849,4.79279240384184,1.64475795412338e-06,9.00286804528805e-06
"ENSG00000116885.18",1.676406490643,-4.29474043181502,1.18893909611409,-3.61224594754422,0.000303556449435662,0.00119074262835886
"ENSG00000180628.15",1.23286926342313,-3.86105794773739,1.33531467464743,-2.89149667943016,0.0038341164432097,0.0116608590572033
"ENSG00000107672.15",1.0893713129945,3.4963391444068,1.23679350572382,2.82693847293498,0.00469953564558126,0.0139771343485337
"ENSG00000287326.1",2.14735555700351,-4.66108013686755,1.22880565082366,-3.79317928245468,0.000148730691846249,0.000616277912890161
"ENSG00000235281.2",20.2671002377823,1.90271107665371,0.334585719457888,5.68676714516261,1.29466793690434e-08,8.90621722052872e-08
"ENSG00000107863.18",6.3515992200761,1.16687959198547,0.481071291602206,2.42558558857083,0.0152837114337666,0.0396448873173571
"ENSG00000136750.13",13.3933931716415,-2.34781284136919,0.386170082500521,-6.0797377833277,1.20379243313146e-09,9.08411190080287e-09
"ENSG00000185532.19",3.95215397883131,1.60133295587799,0.661611271720812,2.42035319578674,0.0155054386409219,0.0401426860968099
"ENSG00000228065.11",12.352441090557,-1.12784224270743,0.374009436333438,-3.01554488508127,0.00256517968918097,0.00816786460870361
"ENSG00000000971.16",94.3882730934473,3.17440445470864,0.231307003090588,13.7237714911097,7.31586594044654e-43,2.10448387229191e-41
"ENSG00000001626.16",2.36304806944812,2.79029665863097,1.07467769800708,2.59640324146057,0.00942054345181262,0.0258903881229004
"ENSG00000002586.20",7608.63700663457,-1.99925781134896,0.141977817470205,-14.081480100006,4.93649394617194e-45,1.48012360245746e-43
"ENSG00000002587.10",798.985031296201,-1.66300931233889,0.0638244124036842,-26.0560066236175,1.15019448302612e-149,1.72049924752656e-147
"ENSG00000003137.8",171.510049193959,3.80664995230672,0.21004833399344,18.1227333725275,2.1085466766556e-73,1.08551853286715e-71
"ENSG00000003147.19",206.218835360487,1.28307523346881,0.111676918145231,11.4891712162063,1.49539674322302e-30,3.13091425437635e-29
"ENSG00000003249.14",892.754883598629,-1.01516187274633,0.206779284287102,-4.90939832897783,9.13562481716517e-07,5.1589072609516e-06
"ENSG00000003400.15",3.55208636994904,2.1682516603254,0.738135517368809,2.9374709783028,0.00330901141694865,0.0102502453291926
"ENSG00000003989.17",302.86291013876,1.98605494388146,0.109433160589428,18.148566057895,1.3179671560838e-73,6.86388117554279e-72
"ENSG00000004399.12",1183.97772457431,-1.84835766509118,0.209762309150108,-8.81167676204632,1.23287689093662e-18,1.6425141162033e-17
"ENSG00000004468.13",187.814563275786,-1.61865019244555,0.123223146311446,-13.135926495128,2.04967285538056e-39,5.46410313179423e-38
"ENSG00000004799.8",105.830172476815,2.9814493273588,0.238467009440281,12.5025651739279,7.2280699205573e-36,1.78219581145609e-34
"ENSG00000004838.14",331.053277591573,-1.19154185845069,0.192352580814259,-6.19457172556095,5.84437226259407e-10,4.50887458940817e-09
"ENSG00000004948.15",48.768263574276,-1.81497127905916,0.276120037460797,-6.57312412293457,4.92703514541229e-11,4.18223270145731e-10
"ENSG00000005059.16",929.81992749404,-1.15848356007683,0.0735670253146397,-15.747320965094,7.16531531212531e-56,2.69074079189643e-54
"ENSG00000005108.16",1458.92061757628,2.3088317231635,0.115127586045849,20.0545481970239,1.8420942625409e-89,1.23379074673915e-87
"ENSG00000005243.10",81.9911783246847,-2.28576617018506,0.173818284859611,-13.1503205892938,1.69454452332926e-39,4.53534903485492e-38
"ENSG00000005471.17",66.0156750925486,-3.35434666567722,0.234512576527239,-14.3034830598418,2.08126634301419e-46,6.38974872128359e-45
"ENSG00000005884.18",1962.00148208058,-1.45308724253496,0.185522199180912,-7.83241708512725,4.78578807898067e-15,5.24449914637991e-14
"ENSG00000005961.19",6.35219064141588,1.84950172201801,0.575017314981988,3.21642787761259,0.00129797153532416,0.00444008176706938
"ENSG00000005981.13",6.91943810126738,2.84468615466273,0.612457332212833,4.64470911693517,3.40555942811831e-06,1.79056214805869e-05
"ENSG00000006016.11",13.4240380498833,-1.6834347493554,0.374091035124455,-4.50006707269889,6.79320242770097e-06,3.45629205150886e-05
"ENSG00000006062.17",99.3396443481087,-1.20346905079588,0.200361512287344,-6.00648815761559,1.89584816372702e-09,1.40351146022409e-08
"ENSG00000006071.14",37.5860853258185,1.45117296054752,0.22200611143747,6.5366351905869,6.29182661570965e-11,5.29067556614561e-10
"ENSG00000006118.14",3691.43576427194,-1.20570987071637,0.245947825996125,-4.9022993630176,9.47213399355247e-07,5.33773980277104e-06
"ENSG00000006128.12",596.341402383579,3.15947518619857,0.136600792491429,23.1292595641187,2.35129568464084e-118,2.44434889223763e-116
"ENSG00000006327.13",339.117194822835,-2.23340050703767,0.221962516629272,-10.06206156316,8.12782297770379e-24,1.36861559521372e-22
"ENSG00000006377.11",520.383982990108,-1.35612604865367,0.0744990377443021,-18.20326932689,4.86176619393306e-74,2.57176924895182e-72
"ENSG00000006453.14",21.3639578777241,1.76469761965069,0.320753119275427,5.50173174819653,3.7607885629397e-08,2.4788061703097e-07
"ENSG00000006468.14",1328.10825368225,1.17716107083671,0.117688758601044,10.0023237973577,1.48862157156858e-23,2.48180407520025e-22
"ENSG00000006534.16",115.914424228507,1.46550744560683,0.236265745598551,6.20279271501733,5.54698806412467e-10,4.28681554611242e-09
"ENSG00000006555.11",2.19045587798118,3.8578399440451,1.08820210889375,3.54515021843408,0.000392389392900319,0.00150534710172479
"ENSG00000006747.15",17.6344103747548,3.34190937406785,0.450875841941718,7.41203910964881,1.24372064958781e-13,1.24952158545343e-12
"ENSG00000007062.11",1913.26178305807,-2.06913236595066,0.0977942362055665,-21.1580195953602,2.327967931534e-99,1.78577027226647e-97
"ENSG00000007129.18",17.6910530760143,1.2947846880079,0.308195614161421,4.20117817552634,2.65529505766193e-05,0.000124207469471069
"ENSG00000007350.17",118.209593773293,-1.204631431459,0.140186561263075,-8.59305928189784,8.46838181858728e-18,1.07857701260862e-16
"ENSG00000007384.15",191.204715224347,-1.94887450219485,0.171209411229519,-11.3829869993667,5.08284369622735e-30,1.03993591581247e-28
"ENSG00000007516.13",482.813305247423,1.46861556161844,0.236116092109451,6.21988763450172,4.97511041925045e-10,3.85592538970404e-09
"ENSG00000007908.16",2.99506204572079,-4.52460062133831,1.15781148130135,-3.9078906146731,9.31054389650882e-05,0.00040007404151532
"ENSG00000008130.15",705.724162411485,-1.05098964321967,0.140748375881371,-7.4671529006167,8.19485280172505e-14,8.33256841716189e-13
"ENSG00000008196.13",743.84737640177,9.33521147317975,0.438766460051449,21.276037079236,1.89281016043289e-100,1.48150911539696e-98
"ENSG00000008197.4",1.39825851299132,3.86901667028658,1.30361868145039,2.96790520521074,0.00299836785596964,0.00938296775011418
"ENSG00000008441.16",4036.2700458211,-3.27562692693206,0.112687887605462,-29.0681367495372,9.07865696860131e-186,1.8242002901462e-183
"ENSG00000008517.16",11.3096117671455,-2.05083466133671,0.393167001776278,-5.21619223401582,1.82638634107587e-07,1.11635532879609e-06
"ENSG00000009694.13",1338.13206205564,1.32332829550079,0.147626742406532,8.96401474372873,3.13067105787256e-19,4.28973629685592e-18
"ENSG00000009709.12",22.5816923811584,6.69670006999696,0.932519474181747,7.18129782316137,6.90527424659694e-13,6.55818374213836e-12
"ENSG00000010017.13",3284.54296989437,-1.24044855828162,0.0604343991183183,-20.5255380442035,1.27345888422111e-93,8.95244920565361e-92
"ENSG00000010030.14",6.87114870967007,-1.85630867027325,0.531343397028667,-3.4936138863378,0.00047652968154974,0.00179398233721012
"ENSG00000010278.14",563.837189260921,-2.13450550159675,0.0832601095371552,-25.636592522668,5.96597524715332e-145,8.19560630253078e-143
"ENSG00000010319.7",5.32803661266399,3.99817434546529,0.900931076474774,4.43782487902363,9.08725029943998e-06,4.5461578281758e-05
"ENSG00000010932.17",132.980727021273,-3.46844704330912,0.167123504928388,-20.7537954927126,1.13285533405619e-95,8.15564969771733e-94
"ENSG00000011028.14",8500.63443935017,-2.13426367100655,0.229653933079916,-9.29339046095875,1.49450178223507e-20,2.20128339642665e-19
"ENSG00000011201.12",4559.81956862536,-1.35456926158997,0.115108083914104,-11.7678030554377,5.71946201482191e-32,1.24491927848893e-30
"ENSG00000011347.10",1032.75036470817,1.08996998308929,0.127885012796431,8.52304706591632,1.55409595827828e-17,1.94713977090008e-16
"ENSG00000011422.12",30.7639953321231,-2.45866124546682,0.352910775204976,-6.96680696144457,3.24215043599092e-12,2.96115673300731e-11
"ENSG00000011465.17",115.150308668857,3.2070649955974,0.189749156888953,16.9016034019812,4.37837141672678e-64,1.91376055836637e-62
"ENSG00000012171.20",108.710640544068,-1.61624888469957,0.341275119929067,-4.7359118503438,2.18072364212822e-06,1.17431968128605e-05
"ENSG00000012504.15",2.40774192537191,-2.02211220176431,0.864842881995222,-2.33812666307575,0.0193806784373393,0.0486141947946116
"ENSG00000013364.19",614.227583352323,-1.99869950365994,0.200833304153277,-9.95203216959737,2.47085250702695e-23,4.08145421789574e-22
"ENSG00000013725.14",5.90804015218961,-1.41313619939145,0.516361933524777,-2.73671645340922,0.00620557551778884,0.0179175286202922
"ENSG00000014914.21",378.478541883382,-1.96839966992005,0.0840852596111884,-23.4095687998344,3.41469371275584e-121,3.7222926403219e-119
"ENSG00000015532.10",409.911283981628,-1.03129529361121,0.219653775060035,-4.69509478418632,2.66483130182556e-06,1.4202411480929e-05
"ENSG00000016402.13",3.02017861892544,2.63728816129505,0.876962000799494,3.0073003834724,0.00263579169211505,0.00837191120799786
"ENSG00000017483.15",4.02472481895827,1.67646916325281,0.690471012702939,2.42800802989549,0.015182007133228,0.0394076489021657
"ENSG00000018236.15",6991.20464008545,1.35359329763859,0.0925741711987099,14.6217166204287,2.04186349796325e-48,6.5527025843457e-47
"ENSG00000018408.14",5140.48437500048,-1.85946058069186,0.0824366037455314,-22.5562492413166,1.16600232846464e-112,1.09771373055631e-110
"ENSG00000019144.19",1543.73402163724,-1.12728874674426,0.163120354937728,-6.9107791432566,4.81998972851469e-12,4.36229322488262e-11
"ENSG00000019169.10",6.39269049246938,2.55960217190445,0.630946301070485,4.0567670617321,4.97566618903316e-05,0.000222763239341067
"ENSG00000019582.15",1335.66482989397,-3.86361038790241,0.156235267910097,-24.7294381069303,5.16042390474673e-135,6.40296837029058e-133
"ENSG00000019991.18",80.0462140972976,-1.52431662553174,0.167721487297613,-9.08838008827647,1.00525569902223e-19,1.41635320231153e-18
"ENSG00000020181.18",121.896330390737,-1.41836407245894,0.188227154552055,-7.53538497585208,4.8689621463455e-14,5.02479132964172e-13
"ENSG00000020577.14",1004.46564866512,-1.30961077669336,0.0616569594626621,-21.240275033128,4.05508905705472e-100,3.15558592084388e-98
"ENSG00000021300.14",1011.24780517805,-1.88639411051412,0.108270526239827,-17.4229698148472,5.52343198075676e-68,2.63218417844028e-66
"ENSG00000022267.19",8374.61129365706,-1.23904767317488,0.0356070421024771,-34.7978264976039,2.62351426796073e-265,1.13932454298133e-262
"ENSG00000022556.16",391.579435424261,-1.65028849257683,0.088311642848525,-18.6870999037743,6.30484033000782e-78,3.5738489660097e-76
"ENSG00000024422.12",605.33343007002,-1.89850402723168,0.194587616932025,-9.75655109592549,1.72936518125903e-22,2.75195966343968e-21
"ENSG00000025423.11",28.9165316177163,2.73286008681065,0.328704541527822,8.31403203043161,9.25041673205332e-17,1.10992633917351e-15
"ENSG00000026025.16",89668.358398745,-1.49485857825962,0.0810018870581277,-18.4546142386399,4.78771350967128e-76,2.59374620217101e-74
"ENSG00000026103.22",540.680554758647,-1.09939949759399,0.11320442069422,-9.71163043679727,2.68999226814419e-22,4.2430018640763e-21
"ENSG00000026508.19",20728.2202567252,-3.84495254424494,0.0516271263301064,-74.4754321528595,0,0
